"","term","estimate","std.error","statistic","p.value","boot"
"755","tpoly3",1.01399536673687e-06,1.68461848894325e-07,6.0191394870238,1.84733842871752e-09,48
"756","tpoly4",4.54803095682223e-08,5.43709545088094e-09,8.36481720416612,7.27372471354674e-17,48
"757","tpoly1_lag1",-0.000609741745447131,3.23861441968133e-05,-18.8272411109417,4.55462747588838e-77,48
"758","tpoly2_lag1",-2.39516744130294e-05,2.25523590807917e-06,-10.6204740387579,3.88369912548679e-26,48
"759","tpoly3_lag1",-4.38493929058367e-07,1.68863248004625e-07,-2.59673987229215,0.00943215450347176,48
"760","tpoly4_lag1",4.98789543874086e-08,5.25834237727994e-09,9.48568024077774,3.28351249648958e-21,48
"761","tpoly1_lag2",-0.000354742374245742,3.14017134799361e-05,-11.2969113762662,2.52029750872827e-29,48
"762","tpoly2_lag2",-1.48047381075066e-05,2.21502259966749e-06,-6.68378648133389,2.51849208583971e-11,48
"763","tpoly3_lag2",6.17629142650318e-07,1.75571356605e-07,3.51782406078834,0.000438023757745495,48
"764","tpoly4_lag2",-6.54230507374936e-09,5.14239914438851e-09,-1.27222817405927,0.203336799537071,48
"765","tpoly1_lag3",-0.000333322577769338,3.16990114464412e-05,-10.5152357300644,1.17057533335833e-25,48
"766","tpoly2_lag3",-1.65004937221189e-05,2.09944879401614e-06,-7.85944090141601,4.47396996850663e-15,48
"767","tpoly3_lag3",1.3803572213762e-06,1.72482302677541e-07,8.00289189063535,1.42458727454316e-15,48
"768","tpoly4_lag3",-2.9872687166518e-08,4.99560230394344e-09,-5.97979689915208,2.35067559178387e-09,48
"769","tpoly1",-0.000331352224946092,3.4091572586843e-05,-9.71947609932114,3.51568774332793e-22,49
"770","tpoly2",-1.3783993105112e-05,2.22718074628965e-06,-6.18898718843335,6.42128524197175e-10,49
"771","tpoly3",1.12815943183247e-06,1.4798962533168e-07,7.62323324560078,2.82480750200302e-14,49
"772","tpoly4",4.26957515859988e-08,5.87943465988994e-09,7.26188044528724,4.25972507353281e-13,49
"773","tpoly1_lag1",-0.000623666259164287,3.47174740342761e-05,-17.9640448077688,1.79580399076234e-70,49
"774","tpoly2_lag1",-2.84066143453742e-05,2.13734711295713e-06,-13.2905947626225,8.57553293859851e-40,49
"775","tpoly3_lag1",-5.57255497662465e-08,1.54339662807494e-07,-0.361057869069937,0.718067838895373,49
"776","tpoly4_lag1",4.55321251558955e-08,5.24110969939658e-09,8.6874970697785,4.62416984896825e-18,49
"777","tpoly1_lag2",-0.000378827461579412,3.19987825207331e-05,-11.838808596357,5.20745705179633e-32,49
"778","tpoly2_lag2",-9.6241758202273e-06,2.22784691080988e-06,-4.31994486404305,1.58374973900312e-05,49
"779","tpoly3_lag2",3.52584543164024e-07,1.37964560217124e-07,2.55561676570517,0.0106223775671713,49
"780","tpoly4_lag2",-2.71203968630697e-09,4.74876890528596e-09,-0.571103740863898,0.567948928515962,49
"781","tpoly1_lag3",-0.000309522818927973,3.43530632260962e-05,-9.01005004679887,2.65988780609242e-19,49
"782","tpoly2_lag3",-8.54684173543869e-06,2.01242483060067e-06,-4.24703651310426,2.19616196024036e-05,49
"783","tpoly3_lag3",6.49700517685268e-07,1.34823582210731e-07,4.81889375012881,1.47609990236677e-06,49
"784","tpoly4_lag3",-1.36885428864353e-08,4.41608388722912e-09,-3.09970173483823,0.00194537835264943,49
"785","tpoly1",-0.000336044789364698,2.99010536743597e-05,-11.2385601198013,4.76711163719882e-29,50
"786","tpoly2",-1.74158859039425e-05,1.90675234104941e-06,-9.13379547464321,8.59104662821717e-20,50
"787","tpoly3",1.20111349962738e-06,1.16524015042658e-07,10.3078622821885,9.89385384013306e-25,50
"788","tpoly4",4.54360957964537e-08,4.20318199332267e-09,10.8099282564103,5.13440322318354e-27,50
"789","tpoly1_lag1",-0.000610158478101457,3.17234421594656e-05,-19.2336782066191,2.63157397468152e-80,50
"790","tpoly2_lag1",-2.52777589992661e-05,2.04152807271915e-06,-12.3817836928386,7.81254979395271e-35,50
"791","tpoly3_lag1",1.73126845278254e-08,1.31902105668883e-07,0.131254042079403,0.895578254451599,50
"792","tpoly4_lag1",3.6431516357546e-08,4.53241959714292e-09,8.03798403407115,1.06984023592131e-15,50
"793","tpoly1_lag2",-0.000369062705018562,3.0826411676887e-05,-11.9722888569375,1.06158134168643e-32,50
"794","tpoly2_lag2",-9.29800241837696e-06,2.13545812313579e-06,-4.35410196886624,1.35585386511685e-05,50
"795","tpoly3_lag2",3.59124186639964e-07,1.44598917788201e-07,2.4835883430745,0.0130306737876084,50
"796","tpoly4_lag2",-4.30164152546933e-09,4.63623548569079e-09,-0.927830680461735,0.353528552113479,50
"797","tpoly1_lag3",-0.000248008654133467,3.07441433029295e-05,-8.06685851317366,8.46844115274918e-16,50
"798","tpoly2_lag3",-9.68027932365831e-06,1.98374427094853e-06,-4.87980203165485,1.08626721643952e-06,50
"799","tpoly3_lag3",4.47921352843173e-07,1.3078081724166e-07,3.42497747215858,0.00061850850482618,50
"800","tpoly4_lag3",-7.03052111588826e-09,4.24897756649488e-09,-1.65463832318794,0.0980443359368667,50
"801","tpoly1",-0.00039846036459374,3.34115720345393e-05,-11.9258191198496,1.83066501162273e-32,51
"802","tpoly2",-1.44058096702533e-05,2.16489768135283e-06,-6.65426814132448,3.06951040834073e-11,51
"803","tpoly3",1.40097162875599e-06,1.35045723984081e-07,10.3740539679815,5.0047818639639e-25,51
"804","tpoly4",3.15072652984287e-08,4.86262206282806e-09,6.47948059531164,9.84938001805857e-11,51
"805","tpoly1_lag1",-0.000594670390726562,3.3168877521836e-05,-17.9285654250758,2.9023112882507e-70,51
"806","tpoly2_lag1",-2.54095030962927e-05,2.18135749631817e-06,-11.6484818005212,4.60981845019496e-31,51
"807","tpoly3_lag1",-1.73022361032718e-07,1.40611984006147e-07,-1.23049512639801,0.218554439534516,51
"808","tpoly4_lag1",4.10169248388837e-08,4.75620531901199e-09,8.62387598679281,7.96818140960904e-18,51
"809","tpoly1_lag2",-0.000404317687394154,3.18508920902162e-05,-12.6940773353833,1.65611751481986e-36,51
"810","tpoly2_lag2",-1.15307483791164e-05,2.18149963462935e-06,-5.2856980565461,1.29134328234146e-07,51
"811","tpoly3_lag2",6.03140912375955e-07,1.42592400593001e-07,4.22982508091361,2.36951041503867e-05,51
"812","tpoly4_lag2",-8.35333889642098e-09,4.82448970359114e-09,-1.73144506665713,0.0834179034394632,51
"813","tpoly1_lag3",-0.000266745322899336,3.42243929452084e-05,-7.79401181275537,7.46460917255058e-15,51
"814","tpoly2_lag3",-1.33500067164448e-05,2.03732937884006e-06,-6.552699261641,6.06532074330704e-11,51
"815","tpoly3_lag3",7.6798471144181e-07,1.50953790966511e-07,5.0875483585052,3.72468908523475e-07,51
"816","tpoly4_lag3",-1.33080321828223e-08,4.65316529627528e-09,-2.85999558052987,0.00424941091257489,51
"817","tpoly1",-0.000356634333442381,3.491921544835e-05,-10.2131256061549,2.63206761548136e-24,52
"818","tpoly2",-1.38387990833003e-05,2.06954733748503e-06,-6.6868724540109,2.46803104916891e-11,52
"819","tpoly3",1.1539429633051e-06,1.33195775174981e-07,8.66351024864828,5.69408595102993e-18,52
"820","tpoly4",4.34390494755501e-08,5.03809517828624e-09,8.62211767311754,8.14789711708954e-18,52
"821","tpoly1_lag1",-0.000602906770344144,3.57108697138891e-05,-16.8830043954279,1.24618354732366e-62,52
"822","tpoly2_lag1",-2.48286440877884e-05,2.054942541414e-06,-12.0824030781434,2.94710013528885e-33,52
"823","tpoly3_lag1",2.65252766591778e-08,1.2808472636614e-07,0.207091644817613,0.835944720703288,52
"824","tpoly4_lag1",3.69059079737338e-08,4.32511962783776e-09,8.53292189566188,1.75378822296569e-17,52
"825","tpoly1_lag2",-0.000396046814469271,3.24708277732933e-05,-12.1970039456466,7.49078071549679e-34,52
"826","tpoly2_lag2",-1.09604940436336e-05,2.10095218436233e-06,-5.21691741735676,1.87506879353995e-07,52
"827","tpoly3_lag2",4.30753748765947e-07,1.34979136087581e-07,3.19126171089473,0.00142321353298737,52
"828","tpoly4_lag2",-3.34305547843815e-09,4.41705764464262e-09,-0.75685122255375,0.449166206958203,52
"829","tpoly1_lag3",-0.000272528505037339,3.78775324858122e-05,-7.19499099207214,6.9421367216823e-13,52
"830","tpoly2_lag3",-1.10267176940695e-05,1.92359718875614e-06,-5.73234238359422,1.03459035065803e-08,52
"831","tpoly3_lag3",6.77153865965959e-07,1.36321784249788e-07,4.96731956445921,6.96042404444676e-07,52
"832","tpoly4_lag3",-1.25897819916128e-08,4.28963306365895e-09,-2.93493215032104,0.00334778839715754,52
"833","tpoly1",-0.000319590840969309,3.29591014265617e-05,-9.69658841219959,4.39228450068632e-22,53
"834","tpoly2",-1.57410427346044e-05,2.06083557205552e-06,-7.63818469947309,2.51931052941798e-14,53
"835","tpoly3",1.03564602224367e-06,1.38200406544456e-07,7.4937986662906,7.57766238652396e-14,53
"836","tpoly4",4.89573769830759e-08,5.09921925876591e-09,9.60095545978237,1.10140431908265e-21,53
"837","tpoly1_lag1",-0.000590312704084456,3.48491645932802e-05,-16.9390776213408,5.08359810721741e-63,53
"838","tpoly2_lag1",-3.23280626138103e-05,2.37358401988532e-06,-13.6199360726115,1.12834452240616e-41,53
"839","tpoly3_lag1",-2.07701927245628e-07,1.44653964210232e-07,-1.43585368281899,0.151091946408019,53
"840","tpoly4_lag1",5.40140690878025e-08,5.71392849764423e-09,9.45305302823997,4.48750111636201e-21,53
"841","tpoly1_lag2",-0.000365605614543981,3.15274973486828e-05,-11.5964045766308,8.60315902765819e-31,53
"842","tpoly2_lag2",-1.26114088830156e-05,2.1610086709095e-06,-5.83588999562315,5.60726399796459e-09,53
"843","tpoly3_lag2",4.72743851096e-07,1.38066806712972e-07,3.42402248846669,0.000620814724712808,53
"844","tpoly4_lag2",-4.7484193416098e-09,4.48178608129135e-09,-1.05949263429405,0.289414723531216,53
"845","tpoly1_lag3",-0.000332950205806104,3.45943240512107e-05,-9.62441715332349,8.797221435623e-22,53
"846","tpoly2_lag3",-9.48758463998503e-06,2.05910968328905e-06,-4.60761498864419,4.15060321143556e-06,53
"847","tpoly3_lag3",7.68809714364565e-07,1.42917184946516e-07,5.37940706467371,7.73310940343565e-08,53
"848","tpoly4_lag3",-1.52770940778002e-08,4.69771416444639e-09,-3.25202716534383,0.00115167757588374,53
"849","tpoly1",-0.000329157351021048,3.93832269103249e-05,-8.35780551376693,7.67131413307343e-17,54
"850","tpoly2",-1.57911072296553e-05,2.19226016060356e-06,-7.20311736418539,6.51710279692219e-13,54
"851","tpoly3",1.08391270804343e-06,1.38904648186721e-07,7.80328608288464,6.93520085276038e-15,54
"852","tpoly4",5.20134883928378e-08,5.33308354821042e-09,9.75298585192644,2.50576804656005e-22,54
"853","tpoly1_lag1",-0.000617103752615799,4.04168555360595e-05,-15.2684751060167,8.85771023863562e-52,54
"854","tpoly2_lag1",-2.89650559569218e-05,2.254540059576e-06,-12.8474345948721,2.40558795792397e-37,54
"855","tpoly3_lag1",6.81643828619393e-08,1.54991263313307e-07,0.439795001374681,0.660099532216128,54
"856","tpoly4_lag1",4.14721331255137e-08,5.24912283015541e-09,7.9007739897536,3.20933363501975e-15,54
"857","tpoly1_lag2",-0.000357477907980086,3.53462885583465e-05,-10.1135910603455,7.08381690109564e-24,54
"858","tpoly2_lag2",-1.02703598100314e-05,2.23323471933821e-06,-4.59887163722536,4.32455463308947e-06,54
"859","tpoly3_lag2",5.20463959013664e-07,1.46636294655234e-07,3.54935290909634,0.000388781174289832,54
"860","tpoly4_lag2",-8.64000494817129e-09,4.8229627580642e-09,-1.79143098995007,0.0732685085531547,54
"861","tpoly1_lag3",-0.000287350224883129,4.25167021801997e-05,-6.75852571220704,1.50937259168184e-11,54
"862","tpoly2_lag3",-1.04586478151533e-05,2.08534235211264e-06,-5.01531453794997,5.42851361256811e-07,54
"863","tpoly3_lag3",6.47546490640644e-07,1.5903318145335e-07,4.07176970694378,4.71854315905853e-05,54
"864","tpoly4_lag3",-1.15766628337224e-08,4.92154073132749e-09,-2.35224362973011,0.0186888341092696,54
"865","tpoly1",-0.000341842578056373,3.55770767114757e-05,-9.60850664681252,1.02226047748492e-21,55
"866","tpoly2",-1.22572895967097e-05,2.18319295872563e-06,-5.61438673925757,2.05325031770417e-08,55
"867","tpoly3",1.14302172900692e-06,1.38931229760377e-07,8.22724833702511,2.28958069319603e-16,55
"868","tpoly4",3.97820271777454e-08,4.94458569732462e-09,8.04557340350483,1.01074650513351e-15,55
"869","tpoly1_lag1",-0.000633530311902631,3.61922904921509e-05,-17.504565289672,4.33334470480201e-67,55
"870","tpoly2_lag1",-2.67780944394616e-05,2.20905786863156e-06,-12.1219524484661,1.83655682569966e-33,55
"871","tpoly3_lag1",-3.19717444764365e-09,1.46388519336946e-07,-0.0218403359916814,0.982575981924287,55
"872","tpoly4_lag1",4.07817306650019e-08,5.00056993712986e-09,8.15541651806375,4.13402969874399e-16,55
"873","tpoly1_lag2",-0.000410412243992049,3.41367369099135e-05,-12.0225973875336,5.98487161719187e-33,55
"874","tpoly2_lag2",-1.00829594097277e-05,2.24998199441101e-06,-4.48135115515318,7.54302284054705e-06,55
"875","tpoly3_lag2",6.14770647954202e-07,1.5553003896305e-07,3.95274541209533,7.80705870661839e-05,55
"876","tpoly4_lag2",-9.63023431495395e-09,5.05442032087024e-09,-1.90530935371356,0.0567835025804794,55
"877","tpoly1_lag3",-0.000336700170761712,3.80334941814511e-05,-8.85272778660238,1.08341377491049e-18,55
"878","tpoly2_lag3",-1.08301356527489e-05,2.06861701571912e-06,-5.23544743683936,1.69695645755591e-07,55
"879","tpoly3_lag3",8.64476100796865e-07,1.54411084789511e-07,5.59853654273135,2.24908050574059e-08,55
"880","tpoly4_lag3",-1.80796512185821e-08,4.78851613215457e-09,-3.77562708772732,0.000161013974388587,55
"881","tpoly1",-0.000373388350026474,3.41759116946768e-05,-10.9254832281368,1.4865442524788e-27,56
"882","tpoly2",-1.04343331885624e-05,2.11668760089577e-06,-4.92955747657172,8.44004111122728e-07,56
"883","tpoly3",1.23095603461929e-06,1.38827541801621e-07,8.8667999061618,9.5212958263992e-19,56
"884","tpoly4",3.44533181799594e-08,4.96470593528835e-09,6.93964932244438,4.29998639257686e-12,56
"885","tpoly1_lag1",-0.000598342501443643,3.48202928670749e-05,-17.1837297212804,8.50542524358061e-65,56
"886","tpoly2_lag1",-2.59434378522693e-05,2.07130929232316e-06,-12.5251395088231,1.36065159685725e-35,56
"887","tpoly3_lag1",-1.74959001772992e-07,1.31461867804861e-07,-1.33087263017362,0.18327626627504,56
"888","tpoly4_lag1",4.51772724102167e-08,4.76702853022482e-09,9.47703000386408,3.55036097548933e-21,56
"889","tpoly1_lag2",-0.000351761218829075,3.21169238206154e-05,-10.9525190143922,1.1090642321707e-27,56
"890","tpoly2_lag2",-1.21531134215148e-05,2.14294500696259e-06,-5.6712203915772,1.47701388002229e-08,56
"891","tpoly3_lag2",3.31725737114064e-07,1.32517290365791e-07,2.50326380956321,0.0123290151442222,56
"892","tpoly4_lag2",1.05106190624425e-09,4.4969240159502e-09,0.233729078480363,0.815202460899091,56
"893","tpoly1_lag3",-0.000310220726008887,3.50734217868341e-05,-8.84489480080721,1.15612342000884e-18,56
"894","tpoly2_lag3",-9.37753967438923e-06,1.92976882860055e-06,-4.85941089699833,1.20416556203243e-06,56
"895","tpoly3_lag3",6.6629950281537e-07,1.38169609502195e-07,4.82233036060497,1.45027000223781e-06,56
"896","tpoly4_lag3",-1.25702787106223e-08,4.29581710383625e-09,-2.92616710785866,0.00344320677572628,56
"897","tpoly1",-0.000368988864594846,3.31427105809936e-05,-11.1333339405996,1.57421960984712e-28,57
"898","tpoly2",-1.25571565075137e-05,2.17791282591786e-06,-5.76568371244228,8.51103458171738e-09,57
"899","tpoly3",1.12535864860398e-06,1.4066928433995e-07,8.00003109338618,1.46479032031042e-15,57
"900","tpoly4",3.66300081732454e-08,5.48721414865581e-09,6.67552006918092,2.66995168098641e-11,57
"901","tpoly1_lag1",-0.000556394015207279,3.2590178465688e-05,-17.072444564643,6.04999198568927e-64,57
"902","tpoly2_lag1",-2.76504342477762e-05,2.15266135352643e-06,-12.8447673399627,2.64431889170862e-37,57
"903","tpoly3_lag1",-2.63482252979366e-07,1.41509104034165e-07,-1.86194559549859,0.0626564450073459,57
"904","tpoly4_lag1",4.65294786271452e-08,4.85761017278265e-09,9.57867695679892,1.36998641129141e-21,57
"905","tpoly1_lag2",-0.000349798093852598,3.18784205386153e-05,-10.9728803354256,9.09883639971216e-28,57
"906","tpoly2_lag2",-1.16369770170933e-05,2.10902572675177e-06,-5.51770273329764,3.5688338264059e-08,57
"907","tpoly3_lag2",5.03406024651002e-07,1.39365389877121e-07,3.61213085325457,0.000306013104634078,57
"908","tpoly4_lag2",-5.78065521194283e-09,4.58734779197453e-09,-1.26013013926172,0.207668249477694,57
"909","tpoly1_lag3",-0.000311511043658613,3.14249418524325e-05,-9.91285982712168,5.35226308916893e-23,57
"910","tpoly2_lag3",-1.21849220460753e-05,2.00783124659924e-06,-6.06869828662815,1.36307540465587e-09,57
"911","tpoly3_lag3",8.41053280168635e-07,1.48074895351216e-07,5.67991811288307,1.40665679164593e-08,57
"912","tpoly4_lag3",-1.64552089305244e-08,4.44848430542201e-09,-3.69905967982579,0.000218208965752273,57
"913","tpoly1",-0.000364778216949179,3.09104647720387e-05,-11.8011236530857,8.17976982756792e-32,58
"914","tpoly2",-1.34511145703234e-05,2.00635516610798e-06,-6.70425396138434,2.19637398888447e-11,58
"915","tpoly3",1.22174069820777e-06,1.41252272145001e-07,8.6493525353957,6.46302497521134e-18,58
"916","tpoly4",4.06586377919791e-08,5.1042578949128e-09,7.9656315627198,1.92945438173964e-15,58
"917","tpoly1_lag1",-0.000595210123862286,3.44350171256382e-05,-17.285024766813,1.80195655297434e-65,58
"918","tpoly2_lag1",-2.4805671195014e-05,2.07762391678095e-06,-11.9394424537852,1.62207943490168e-32,58
"919","tpoly3_lag1",-9.44843940056217e-08,1.40091096495751e-07,-0.674449671457084,0.500049693123739,58
"920","tpoly4_lag1",4.06615540515946e-08,4.76949125206497e-09,8.5253440886363,1.8781067174382e-17,58
"921","tpoly1_lag2",-0.000382463236925126,3.26499453875025e-05,-11.71405441528,2.24437251078606e-31,58
"922","tpoly2_lag2",-9.26395935229193e-06,2.24285381500474e-06,-4.13043386524608,3.66663532060454e-05,58
"923","tpoly3_lag2",3.92441761488052e-07,1.5673632686465e-07,2.50383411005252,0.0123101159823609,58
"924","tpoly4_lag2",-5.19959774413675e-09,4.89085367218467e-09,-1.06312682665359,0.287764321068418,58
"925","tpoly1_lag3",-0.000312228992505718,3.3609175994654e-05,-9.28999248762844,2.06900310773542e-20,58
"926","tpoly2_lag3",-8.38978196463489e-06,2.11000877523672e-06,-3.97618344676963,7.07971223185801e-05,58
"927","tpoly3_lag3",6.89844142515909e-07,1.52053877525467e-07,4.53684018942806,5.81397802372766e-06,58
"928","tpoly4_lag3",-1.38163682771555e-08,4.63139083753253e-09,-2.98320067595861,0.00286320991891136,58
"929","tpoly1",-0.000324740467958445,3.01161680130955e-05,-10.7829278883435,6.89990748981957e-27,59
"930","tpoly2",-1.34284209281248e-05,1.97288879134303e-06,-6.80647636453119,1.08731421684171e-11,59
"931","tpoly3",1.15370037834609e-06,1.16905774355938e-07,9.86863467354036,8.15565411587775e-23,59
"932","tpoly4",3.91235429472076e-08,4.34659870676383e-09,9.00095582468349,2.87349773209309e-19,59
"933","tpoly1_lag1",-0.000589272958518694,3.22611697673742e-05,-18.2657034065338,9.0299486840575e-73,59
"934","tpoly2_lag1",-2.81503590430681e-05,2.07567374156076e-06,-13.5620345719174,2.36847951970494e-41,59
"935","tpoly3_lag1",9.05836179944326e-08,1.24661297735324e-07,0.726637855052305,0.467473339121247,59
"936","tpoly4_lag1",3.83419406891275e-08,4.31840207002808e-09,8.87873339892091,8.57135065782932e-19,59
"937","tpoly1_lag2",-0.000329109236056815,3.18373646345391e-05,-10.3372009534915,7.3638432011112e-25,59
"938","tpoly2_lag2",-9.45685474473572e-06,2.09367354641708e-06,-4.5168716779745,6.38407470097259e-06,59
"939","tpoly3_lag2",2.45735735656445e-07,1.29759071757984e-07,1.89378462967716,0.0582968464325723,59
"940","tpoly4_lag2",1.08454307414263e-10,4.2379044225888e-09,0.0255914944273357,0.979583936111281,59
"941","tpoly1_lag3",-0.000254943370106061,3.14439839059877e-05,-8.10785843385176,6.0812742164085e-16,59
"942","tpoly2_lag3",-8.83036803304514e-06,1.95992823746993e-06,-4.50545477340755,6.73604849078185e-06,59
"943","tpoly3_lag3",3.06246314954752e-07,1.21623243889321e-07,2.5179916696963,0.0118258408877021,59
"944","tpoly4_lag3",-2.78547053025777e-09,4.00215448203414e-09,-0.695992756591951,0.48645762325636,59
"945","tpoly1",-0.000352096711751619,3.24221786293547e-05,-10.8597486855135,3.03350632696106e-27,60
"946","tpoly2",-1.28273185747296e-05,2.31078537138898e-06,-5.5510644707861,2.94907037353843e-08,60
"947","tpoly3",1.09021072120435e-06,1.24483787797851e-07,8.75785305452577,2.49328430779136e-18,60
"948","tpoly4",3.83190673812867e-08,5.09867486309553e-09,7.5154953807002,6.41552298575803e-14,60
"949","tpoly1_lag1",-0.000553690688386823,3.28813602457836e-05,-16.8390444996211,2.445557628924e-62,60
"950","tpoly2_lag1",-3.11511520730184e-05,2.30184096623046e-06,-13.5331469593367,3.4902540125682e-41,60
"951","tpoly3_lag1",-3.77026232937906e-08,1.29049218693225e-07,-0.292156927996728,0.770175766936031,60
"952","tpoly4_lag1",4.32394439186204e-08,4.64650176250902e-09,9.30580598666813,1.77057687205737e-20,60
"953","tpoly1_lag2",-0.000343902553262051,3.21346102385993e-05,-10.7019363455345,1.63782339900039e-26,60
"954","tpoly2_lag2",-1.18767506075739e-05,2.23403445330084e-06,-5.31627907081992,1.09362780705079e-07,60
"955","tpoly3_lag2",2.03157827810156e-07,1.2959101838582e-07,1.56768447644506,0.117002422795579,60
"956","tpoly4_lag2",5.14047849051961e-09,4.40641589122365e-09,1.1665894952762,0.243418071055014,60
"957","tpoly1_lag3",-0.000294224822866604,3.30967640271537e-05,-8.88983656000968,7.77299440324594e-19,60
"958","tpoly2_lag3",-8.7235720307876e-06,2.08819711656234e-06,-4.17756157289817,2.9842589934252e-05,60
"959","tpoly3_lag3",4.96141474732161e-07,1.35238671641499e-07,3.66863611354724,0.000245756768524665,60
"960","tpoly4_lag3",-9.0928803369256e-09,4.29702509584519e-09,-2.11608732416237,0.0343744859000687,60
"961","tpoly1",-0.000346868545666039,3.27168114561588e-05,-10.6021500943284,4.67653505964793e-26,61
"962","tpoly2",-1.34989155898196e-05,2.21332227489458e-06,-6.09893811802106,1.12708616615372e-09,61
"963","tpoly3",1.23453807480455e-06,1.18875302403154e-07,10.3851519184172,4.48304757061274e-25,61
"964","tpoly4",3.67393169385631e-08,4.97903427024111e-09,7.37880378894922,1.78973788615149e-13,61
"965","tpoly1_lag1",-0.000643836181613916,3.10845217391867e-05,-20.7124364664831,1.98123774201284e-92,61
"966","tpoly2_lag1",-2.24845660881102e-05,2.09356702374231e-06,-10.7398358080356,1.08910338171231e-26,61
"967","tpoly3_lag1",1.76043162328776e-07,1.24272924603315e-07,1.41658501150362,0.156650701515326,61
"968","tpoly4_lag1",2.92474729795163e-08,4.28325319072176e-09,6.82833156883446,9.34387273641799e-12,61
"969","tpoly1_lag2",-0.000355612796324649,3.20192771811233e-05,-11.1062093723433,2.06703233427537e-28,61
"970","tpoly2_lag2",-1.1220544346988e-05,2.21692256058989e-06,-5.06131542276442,4.27451079374028e-07,61
"971","tpoly3_lag2",2.45036822315096e-07,1.31331061073065e-07,1.86579488746209,0.0621136559364366,61
"972","tpoly4_lag2",3.50274935090536e-09,4.5502185908378e-09,0.769798039583945,0.441446793259688,61
"973","tpoly1_lag3",-0.000318829594345736,3.22711611889363e-05,-9.8797062950137,7.2975358762467e-23,61
"974","tpoly2_lag3",-4.80947767826599e-06,1.98288112886123e-06,-2.42549974794913,0.0153135235079177,61
"975","tpoly3_lag3",5.87163892402111e-07,1.33172559268358e-07,4.40904564444772,1.05445658799751e-05,61
"976","tpoly4_lag3",-1.66343378791037e-08,4.23242143124679e-09,-3.93021776052286,8.57217822295714e-05,61
"977","tpoly1",-0.000363239787894285,3.18883789323192e-05,-11.3909769030667,8.67759107425931e-30,62
"978","tpoly2",-1.14097415250841e-05,1.98666796772294e-06,-5.74315472462246,9.69793485896755e-09,62
"979","tpoly3",1.27887095756071e-06,1.21637573159608e-07,10.5137822495244,1.17851623675213e-25,62
"980","tpoly4",3.64708214054627e-08,4.43665532230766e-09,8.22034139593538,2.41329934439568e-16,62
"981","tpoly1_lag1",-0.000641893320437301,3.23846793197238e-05,-19.8208947539696,5.02680957962495e-85,62
"982","tpoly2_lag1",-2.84122339027672e-05,2.00261100807224e-06,-14.1875949888628,4.84854947166765e-45,62
"983","tpoly3_lag1",1.55498756141519e-07,1.28452677800899e-07,1.21055285731405,0.226109301517608,62
"984","tpoly4_lag1",3.68117626527056e-08,4.26956996169925e-09,8.62189002239814,8.11727880091998e-18,62
"985","tpoly1_lag2",-0.00042093710842564,3.04893664519212e-05,-13.8060300167082,8.93017282344072e-43,62
"986","tpoly2_lag2",-9.32038972021555e-06,2.02227940111566e-06,-4.60885361096673,4.12356978349314e-06,62
"987","tpoly3_lag2",5.25374751428688e-07,1.28135641046034e-07,4.10014533926546,4.17747754569035e-05,62
"988","tpoly4_lag2",-9.14578190932818e-09,4.3077426903187e-09,-2.12310311149331,0.033781580382332,62
"989","tpoly1_lag3",-0.000307798054219277,3.28119264727452e-05,-9.38067609272944,8.77279537304984e-21,62
"990","tpoly2_lag3",-8.34463458967116e-06,1.97959734261118e-06,-4.21531915104726,2.52686722649393e-05,62
"991","tpoly3_lag3",6.48242477985741e-07,1.37663360624239e-07,4.70889621643888,2.54049274835452e-06,62
"992","tpoly4_lag3",-1.41519789802177e-08,4.30510918276173e-09,-3.28725204853904,0.00101688611751925,62
"993","tpoly1",-0.000338954433467457,3.34534649099695e-05,-10.132117386933,6.10233356062936e-24,63
"994","tpoly2",-1.658787260629e-05,2.16415207229004e-06,-7.66483687476602,2.06515378940716e-14,63
"995","tpoly3",9.58543111046199e-07,1.4823371110979e-07,6.46643131221516,1.07981289391317e-10,63
"996","tpoly4",5.05972849331022e-08,4.78937284516366e-09,10.5644907107609,7.2066907908135e-26,63
"997","tpoly1_lag1",-0.000585311497140661,3.44464276721742e-05,-16.9919360785698,2.49439634394041e-63,63
"998","tpoly2_lag1",-3.05210678272717e-05,2.38098570598791e-06,-12.8186690707612,3.79745333243696e-37,63
"999","tpoly3_lag1",-2.89729970435062e-07,1.53034499312278e-07,-1.89323304050446,0.0583733024739329,63
"1000","tpoly4_lag1",5.11297481395434e-08,5.15786400029661e-09,9.91296942622044,5.4122477334417e-23,63
"1001","tpoly1_lag2",-0.000356731532891564,3.30147643167057e-05,-10.8052121611256,5.64169724896365e-27,63
"1002","tpoly2_lag2",-1.21751192525085e-05,2.23657381850968e-06,-5.44364740021025,5.41986539122648e-08,63
"1003","tpoly3_lag2",5.79169062187922e-07,1.55973028541536e-07,3.71326419448018,0.000206395181398389,63
"1004","tpoly4_lag2",-8.8731485832059e-09,4.80821245434534e-09,-1.84541524890127,0.0650247019270227,63
"1005","tpoly1_lag3",-0.000303750221930433,3.45678380256566e-05,-8.78707605910982,1.95927040164235e-18,63
"1006","tpoly2_lag3",-8.68118389141704e-06,2.16980595313736e-06,-4.00090334293017,6.38342247946731e-05,63
"1007","tpoly3_lag3",6.45135887046558e-07,1.57013440729835e-07,4.1087940245613,4.02844286243429e-05,63
