"","term","estimate","std.error","statistic","p.value","boot"
"4036","tpoly4",6.02621341409892e-08,1.85838979934719e-08,3.24270689400888,0.00119706275466807,127
"4037","tpoly1_lag1",-0.000162875569653037,0.000216021262765286,-0.753979342440966,0.45092121624633,127
"4038","tpoly2_lag1",2.46757136958098e-05,1.25091567409913e-05,1.97261207983347,0.0486321100534208,127
"4039","tpoly3_lag1",2.31735317066716e-06,6.28279572622904e-07,3.68841081525668,0.000229691365223725,127
"4040","tpoly4_lag1",-8.77597373246069e-08,2.21863746363574e-08,-3.95556907169469,7.8132094006804e-05,127
"4041","tpoly1_lag2",-0.000313457223653327,0.000210497979147038,-1.48912224679539,0.136561034219,127
"4042","tpoly2_lag2",5.79328419993067e-05,1.24533799129833e-05,4.65197740726665,3.43099662936543e-06,127
"4043","tpoly3_lag2",-3.42207347262987e-08,4.17940832266269e-07,-0.0818793764197147,0.934748135218574,127
"4044","tpoly4_lag2",-7.2694442470371e-08,1.81349265657557e-08,-4.00853249704581,6.25953436260106e-05,127
"4045","tpoly1_lag3",-0.00117321048002784,0.000222701683217693,-5.26808088325499,1.47677253870343e-07,127
"4046","tpoly2_lag3",8.63218976119984e-05,1.24167291302912e-05,6.95206416329177,4.40521127185357e-12,127
"4047","tpoly3_lag3",1.25829674703948e-08,6.34198442324693e-07,0.0198407416837404,0.984171745832001,127
"4048","tpoly4_lag3",-6.52076659997774e-08,2.15655436127259e-08,-3.02369683652668,0.00251835521323738,127
"4049","tpoly1:tmean",-0.000119437072480729,2.10096368551756e-05,-5.68487086683301,1.43576922712879e-08,127
"4050","tpoly2:tmean",5.13862926318826e-06,1.46531303696791e-06,3.50684743365236,0.000460149024056777,127
"4051","tpoly3:tmean",-2.9870229340034e-07,7.05942619012038e-08,-4.23125457163036,2.39404391144094e-05,127
"4052","tpoly4:tmean",3.68186106866454e-09,1.61109159742685e-09,2.28532075677449,0.0223639858040883,127
"4053","tmean:tpoly1_lag1",-0.000105061038643414,2.11361496853907e-05,-4.97068010054983,7.04918978198772e-07,127
"4054","tmean:tpoly2_lag1",9.54201918390356e-07,1.45132213072523e-06,0.657470797274714,0.51092903690715,127
"4055","tmean:tpoly3_lag1",-4.5224015722031e-07,8.08815233609221e-08,-5.5913902017183,2.45638019614428e-08,127
"4056","tmean:tpoly4_lag1",1.56016044044013e-08,2.03851271106661e-09,7.65342512690937,2.62548772886465e-14,127
"4057","tmean:tpoly1_lag2",-7.04586616893694e-05,2.01075584631635e-05,-3.504088366494,0.000464923111543446,127
"4058","tmean:tpoly2_lag2",-5.09012175789622e-06,1.40065763997927e-06,-3.63409416591735,0.000283672127355303,127
"4059","tmean:tpoly3_lag2",2.51163734113509e-07,5.69686153448386e-08,4.40880882558198,1.07617504158931e-05,127
"4060","tmean:tpoly4_lag2",-8.94659938283451e-10,1.48953794093615e-09,-0.60062917076229,0.548132695672698,127
"4061","tmean:tpoly1_lag3",1.26834948115214e-05,2.11719842074815e-05,0.599069727580821,0.549171940455346,127
"4062","tmean:tpoly2_lag3",-1.06264519514376e-05,1.48859165729731e-06,-7.13859432124658,1.17950249251621e-12,127
"4063","tmean:tpoly3_lag3",4.22931372369e-07,7.27097440533748e-08,5.81670830884144,6.6391290317663e-09,127
"4064","tmean:tpoly4_lag3",-3.94899938217404e-09,1.80143609216724e-09,-2.19213959315268,0.0284465492410835,127
"4065","tpoly1",0.000370255787220585,0.000214300047334785,1.72774477572636,0.0841381551233046,128
"4066","tpoly2",-4.97107713338425e-05,1.15326159424134e-05,-4.31045060219354,1.68230525398008e-05,128
"4067","tpoly3",1.87759271546046e-06,4.95306870232733e-07,3.7907665495902,0.000153174929694345,128
"4068","tpoly4",1.05287175589633e-07,2.02647423569813e-08,5.1955842188816,2.17905265175588e-07,128
"4069","tpoly1_lag1",-0.000143466978770221,0.000208116309370519,-0.689359614362565,0.490650952848092,128
"4070","tpoly2_lag1",2.42623370140683e-05,1.28759227174841e-05,1.88431831616407,0.0596197110867955,128
"4071","tpoly3_lag1",1.91564872759567e-06,4.5733573320637e-07,4.18871430440194,2.88723724531393e-05,128
"4072","tpoly4_lag1",-8.62674826599168e-08,1.98459924588428e-08,-4.34684648998134,1.42757348353695e-05,128
"4073","tpoly1_lag2",-0.000343108568189728,0.000192240310190976,-1.78478992178527,0.0743976400864291,128
"4074","tpoly2_lag2",7.71631241739275e-05,1.1045507814928e-05,6.98592816797805,3.47991145292402e-12,128
"4075","tpoly3_lag2",-6.17666621466065e-08,4.24282090095316e-07,-0.145579235109195,0.884263460245535,128
"4076","tpoly4_lag2",-1.03601288554312e-07,1.74200362895831e-08,-5.94724872164956,3.04561417012524e-09,128
"4077","tpoly1_lag3",-0.00104579909509923,0.000199475910391243,-5.24273378699238,1.6932749205481e-07,128
"4078","tpoly2_lag3",7.35657215916669e-05,1.22893029297522e-05,5.98615902075009,2.40649487526256e-09,128
"4079","tpoly3_lag3",3.09182725683049e-07,4.56527856946912e-07,0.677248323356974,0.498301266720713,128
"4080","tpoly4_lag3",-6.48113981054704e-08,1.87008554016223e-08,-3.46569163354142,0.000536383576473391,128
"4081","tpoly1:tmean",-0.000114079655348278,2.16179341115984e-05,-5.27708405249847,1.40718280297048e-07,128
"4082","tpoly2:tmean",6.38433734190205e-06,1.34310069617445e-06,4.75343163776667,2.09528616848252e-06,128
"4083","tpoly3:tmean",-2.47690948009995e-07,6.92181448314471e-08,-3.57841066981997,0.000351228571186726,128
"4084","tpoly4:tmean",-4.3799531324928e-10,1.90406624388991e-09,-0.23003155202966,0.818083125588972,128
"4085","tmean:tpoly1_lag1",-0.000113261183146631,2.05527265365861e-05,-5.51076193929861,3.87928203876126e-08,128
"4086","tmean:tpoly2_lag1",7.27999910330611e-07,1.5088288344608e-06,0.4824933708208,0.629491136184503,128
"4087","tmean:tpoly3_lag1",-3.48588204859237e-07,6.7655046522889e-08,-5.15243463384956,2.73979410769656e-07,128
"4088","tmean:tpoly4_lag1",1.35782930902427e-08,1.7480135444152e-09,7.76784203625,1.09173842345346e-14,128
"4089","tmean:tpoly1_lag2",-6.61408334799804e-05,1.88000722423736e-05,-3.51811592143274,0.000441155088044619,128
"4090","tmean:tpoly2_lag2",-7.34545651403322e-06,1.27248664093539e-06,-5.7725215163231,8.61760374530729e-09,128
"4091","tmean:tpoly3_lag2",2.93923209509848e-07,5.85677222525008e-08,5.01851870289009,5.51459490681081e-07,128
"4092","tmean:tpoly4_lag2",9.28541600302545e-10,1.50111232350293e-09,0.618569034285019,0.536247838269852,128
"4093","tmean:tpoly1_lag3",2.08663517434538e-06,1.93738688968675e-05,0.107703587004388,0.91423811364675,128
"4094","tmean:tpoly2_lag3",-9.56666396222176e-06,1.46649012836878e-06,-6.52351064433215,8.04654820217627e-11,128
"4095","tmean:tpoly3_lag3",3.94801653413541e-07,6.50653179174397e-08,6.06777413912737,1.46157795756479e-09,128
"4096","tmean:tpoly4_lag3",-3.98318046524006e-09,1.60454661268351e-09,-2.48243362564484,0.0131038068778589,128
"4097","tpoly1",0.000381016907746394,0.000213226377495292,1.78691263352165,0.0740525785101512,129
"4098","tpoly2",-5.10904297987479e-05,1.1957464811575e-05,-4.272680756651,1.99147545053406e-05,129
"4099","tpoly3",1.7184309830291e-06,4.88491498853376e-07,3.51783191122614,0.000441548847493309,129
"4100","tpoly4",1.14493227958523e-07,1.9593950076823e-08,5.84329486957065,5.6676597930074e-09,129
"4101","tpoly1_lag1",4.28696707479363e-05,0.000220659986386325,0.194279313843885,0.845970340682696,129
"4102","tpoly2_lag1",2.34857020289692e-05,1.29979824417193e-05,1.80687288463998,0.0708822864202696,129
"4103","tpoly3_lag1",2.09791977956532e-06,4.65179699179926e-07,4.50991258488662,6.73426902797067e-06,129
"4104","tpoly4_lag1",-9.39214685848346e-08,1.94598738396662e-08,-4.82641713706227,1.45964330613605e-06,129
"4105","tpoly1_lag2",-0.000342522776609276,0.000191116554795616,-1.79221929243951,0.0731986110168887,129
"4106","tpoly2_lag2",6.54098419756558e-05,1.15882439748186e-05,5.64449990160649,1.81125706636283e-08,129
"4107","tpoly3_lag2",3.1554160949122e-07,4.38430689840448e-07,0.719706938412662,0.471761534804134,129
"4108","tpoly4_lag2",-9.74087684777648e-08,1.79769571979527e-08,-5.41853481682974,6.48472840226859e-08,129
"4109","tpoly1_lag3",-0.00102309016712563,0.00021337793240865,-4.79473278036202,1.70831338315809e-06,129
"4110","tpoly2_lag3",7.5530906879084e-05,1.22524403723703e-05,6.16456024951642,8.01385603670139e-10,129
"4111","tpoly3_lag3",-4.56695902833738e-07,4.87936415249267e-07,-0.935974214182049,0.349361825035841,129
"4112","tpoly4_lag3",-4.13351990478183e-08,1.91453684947485e-08,-2.15901820114647,0.0309278250949001,129
"4113","tpoly1:tmean",-0.000121200675759376,2.163222637063e-05,-5.60278325877402,2.30045032785687e-08,129
"4114","tpoly2:tmean",6.82380718873417e-06,1.37291450694528e-06,4.97030744027689,7.06006444424828e-07,129
"4115","tpoly3:tmean",-2.4121132410562e-07,7.24994848707994e-08,-3.32707638592854,0.000888204204770438,129
"4116","tpoly4:tmean",-1.05250386460732e-09,1.82277091771082e-09,-0.57741971543475,0.56369930367493,129
"4117","tmean:tpoly1_lag1",-0.000128219632677067,2.20302898356793e-05,-5.8201518742349,6.50093245645588e-09,129
"4118","tmean:tpoly2_lag1",1.28895508462675e-06,1.53986276627007e-06,0.837058413814962,0.402626430346412,129
"4119","tmean:tpoly3_lag1",-4.11289540364639e-07,6.98552162249182e-08,-5.88774271402122,4.3488823131849e-09,129
"4120","tmean:tpoly4_lag1",1.52192423046036e-08,1.7468111526651e-09,8.712585949193,4.82321497030522e-18,129
"4121","tmean:tpoly1_lag2",-5.90354539118295e-05,1.84556329026498e-05,-3.19877699254375,0.00139449901910176,129
"4122","tmean:tpoly2_lag2",-6.08300316742134e-06,1.33598280903639e-06,-4.55320467170447,5.49387991223593e-06,129
"4123","tmean:tpoly3_lag2",1.96367827246929e-07,5.85182781184969e-08,3.35566652951225,0.000801594455109347,129
"4124","tmean:tpoly4_lag2",2.14254554794399e-09,1.47854359982584e-09,1.44909189569814,0.147416472398583,129
"4125","tmean:tpoly1_lag3",6.7242310578111e-07,2.03431989231523e-05,0.0330539512650508,0.973633763842937,129
"4126","tmean:tpoly2_lag3",-9.60187806700244e-06,1.48665012355277e-06,-6.45873424747448,1.2273881954565e-10,129
"4127","tmean:tpoly3_lag3",4.45090948427848e-07,6.45253144705469e-08,6.89792761306128,6.40993408097368e-12,129
"4128","tmean:tpoly4_lag3",-5.55579342295588e-09,1.56215646908303e-09,-3.55648971976351,0.000381658289576779,129
"4129","tpoly1",0.000527460459953143,0.000232011638761473,2.27342241436179,0.0230737032612899,130
"4130","tpoly2",-5.55901826278774e-05,1.28378182188662e-05,-4.33018926426169,1.54042811946271e-05,130
"4131","tpoly3",1.5826646694894e-06,5.67872499398794e-07,2.78700706789809,0.00535443673576125,130
"4132","tpoly4",1.20443618563944e-07,2.18651174318832e-08,5.50848258369361,3.93708564805734e-08,130
"4133","tpoly1_lag1",-0.000114849411941182,0.000229273132355838,-0.500928350221747,0.616459645269607,130
"4134","tpoly2_lag1",2.88749644434875e-05,1.40612461046477e-05,2.053513908269,0.0401124415769487,130
"4135","tpoly3_lag1",2.38477302542003e-06,5.32131467723845e-07,4.48154858351214,7.69798107517729e-06,130
"4136","tpoly4_lag1",-9.71004289244316e-08,2.17550441202664e-08,-4.46335242473609,8.37700537645978e-06,130
"4137","tpoly1_lag2",-0.000370203169647903,0.000214731504459205,-1.72402820247662,0.0848095449545303,130
"4138","tpoly2_lag2",5.64303346243456e-05,1.23131684311766e-05,4.58292558408162,4.77933372625424e-06,130
"4139","tpoly3_lag2",6.66779773657893e-07,4.9466795094201e-07,1.3479340482603,0.177785094485745,130
"4140","tpoly4_lag2",-9.89533370541738e-08,1.84317725961541e-08,-5.36862835833929,8.56175527173369e-08,130
"4141","tpoly1_lag3",-0.00117469071499913,0.000243691450270954,-4.8204018388541,1.50664342743578e-06,130
"4142","tpoly2_lag3",8.34867832476666e-05,1.38066595238008e-05,6.04684884882885,1.66661044655027e-09,130
"4143","tpoly3_lag3",-9.99681891852874e-08,5.19014097013624e-07,-0.192611703151221,0.847276593558017,130
"4144","tpoly4_lag3",-5.31715753204144e-08,2.138189484504e-08,-2.48675693645311,0.012947307605377,130
"4145","tpoly1:tmean",-0.000129464782725951,2.34276043851715e-05,-5.52616394734307,3.56410661860847e-08,130
"4146","tpoly2:tmean",7.68847736814337e-06,1.49007348163144e-06,5.15979746161611,2.63917817764598e-07,130
"4147","tpoly3:tmean",-3.02228410422911e-07,7.33241051617696e-08,-4.12181518964502,3.86458828781096e-05,130
"4148","tpoly4:tmean",2.77743832247733e-10,1.87690487888364e-09,0.147979706042925,0.882369093144965,130
"4149","tmean:tpoly1_lag1",-0.000118367424347625,2.28566028863434e-05,-5.17869715531296,2.38756589453439e-07,130
"4150","tmean:tpoly2_lag1",2.46030867185555e-07,1.54930047974688e-06,0.158801259279123,0.873836537069474,130
"4151","tmean:tpoly3_lag1",-3.80106294619445e-07,7.51442658361564e-08,-5.0583539594122,4.49292800233117e-07,130
"4152","tmean:tpoly4_lag1",1.43745134332417e-08,1.96754525782366e-09,7.30581081989528,3.54649269688042e-13,130
"4153","tmean:tpoly1_lag2",-6.339987605218e-05,2.05710290879238e-05,-3.08199826956634,0.00207551804848882,130
"4154","tmean:tpoly2_lag2",-4.99102570498237e-06,1.44100849032615e-06,-3.46356439846703,0.000540808949600986,130
"4155","tmean:tpoly3_lag2",1.65047041898028e-07,6.37899496151723e-08,2.58735181472493,0.00972000555286264,130
"4156","tmean:tpoly4_lag2",2.16209157367862e-09,1.49649957716836e-09,1.44476591017131,0.148631909719871,130
"4157","tmean:tpoly1_lag3",1.44943905520297e-05,2.36542659479168e-05,0.612760107793842,0.540083118345488,130
"4158","tmean:tpoly2_lag3",-1.02535313924059e-05,1.59831779455267e-06,-6.41520192501869,1.6371151623817e-10,130
"4159","tmean:tpoly3_lag3",4.16941110536337e-07,6.38449263269032e-08,6.53052849339173,7.71280258780947e-11,130
"4160","tmean:tpoly4_lag3",-4.4824978509813e-09,1.69349598322109e-09,-2.64689015822491,0.00816759875922431,130
"4161","tpoly1",0.000124806661122582,0.000225604979985812,0.553208803858988,0.580163170559754,131
"4162","tpoly2",-1.24319337780413e-05,1.34951622489554e-05,-0.921214102409446,0.35701544242929,131
"4163","tpoly3",2.2422764239543e-06,4.93627912831877e-07,4.54244252739003,5.78810155393082e-06,131
"4164","tpoly4",4.55315516727228e-08,2.08916266175218e-08,2.17941630425922,0.0293811288455004,131
"4165","tpoly1_lag1",-0.000161632349952355,0.000240865459437167,-0.671048270391458,0.502243332619146,131
"4166","tpoly2_lag1",4.48721892231898e-05,1.33057289353179e-05,3.37239616418789,0.000754964644895905,131
"4167","tpoly3_lag1",1.74515125750219e-06,6.26651091523512e-07,2.78488505183864,0.00538950698510955,131
"4168","tpoly4_lag1",-1.05771060866656e-07,2.31411148467336e-08,-4.57069858419489,5.06474020672543e-06,131
"4169","tpoly1_lag2",-0.00084823805901422,0.000212077083407486,-3.99966863644768,6.50191622301437e-05,131
"4170","tpoly2_lag2",8.25584090936492e-05,1.32292272923949e-05,6.24060704899291,4.99610877519649e-10,131
"4171","tpoly3_lag2",1.04393278868972e-06,4.44696761079357e-07,2.3475160605081,0.0189660797034465,131
"4172","tpoly4_lag2",-1.24601302074775e-07,2.03895376522674e-08,-6.11104107409316,1.12251372353349e-09,131
"4173","tpoly1_lag3",-0.00141274568518402,0.000228746255671305,-6.17603851498251,7.49350250316868e-10,131
"4174","tpoly2_lag3",8.92977728893519e-05,1.44274785713738e-05,6.18942335956968,6.89174498838755e-10,131
"4175","tpoly3_lag3",5.25943574528804e-07,5.48002798760439e-07,0.959746146768717,0.337263166637374,131
"4176","tpoly4_lag3",-8.691879483944e-08,2.11221271105672e-08,-4.11505879045465,3.97886698779376e-05,131
"4177","tpoly1:tmean",-9.14962037808314e-05,2.27631533616518e-05,-4.01948720931484,5.98129175040993e-05,131
"4178","tpoly2:tmean",2.85455276205717e-06,1.49061903472605e-06,1.91501161299862,0.0555894966790456,131
"4179","tpoly3:tmean",-2.3777633004287e-07,7.17721328626945e-08,-3.31293387222801,0.000934582902618916,131
"4180","tpoly4:tmean",3.42635614026295e-09,1.94072762957308e-09,1.76550077818837,0.07758507572284,131
"4181","tmean:tpoly1_lag1",-0.000105284560921692,2.34050259198379e-05,-4.49837403651212,7.11721516451909e-06,131
"4182","tmean:tpoly2_lag1",-2.42857939327441e-06,1.53217635058224e-06,-1.58505213342546,0.113063746367705,131
"4183","tmean:tpoly3_lag1",-2.57606493427221e-07,7.56129560291557e-08,-3.40690943663001,0.000665998285056656,131
"4184","tmean:tpoly4_lag1",1.39699736103434e-08,1.99594386103065e-09,6.99918163185696,3.18682467069484e-12,131
"4185","tmean:tpoly1_lag2",-1.63738817540105e-05,2.06347650459232e-05,-0.79350948351338,0.427546099638056,131
"4186","tmean:tpoly2_lag2",-7.93947925417017e-06,1.45556690862244e-06,-5.45456152316912,5.32356226575281e-08,131
"4187","tmean:tpoly3_lag2",1.76074999545867e-07,5.53848619553905e-08,3.17911778290042,0.00149283332034264,131
"4188","tmean:tpoly4_lag2",3.48589646446576e-09,1.5617861299161e-09,2.23199348341826,0.0256916541430672,131
"4189","tmean:tpoly1_lag3",4.28858504885126e-05,2.23603727344796e-05,1.91793987505328,0.0552169441138509,131
"4190","tmean:tpoly2_lag3",-1.1167872041378e-05,1.72654651771888e-06,-6.46832965504635,1.15923785630693e-10,131
"4191","tmean:tpoly3_lag3",3.69344533331679e-07,7.03796435841059e-08,5.24788865817856,1.64971002048844e-07,131
"4192","tmean:tpoly4_lag3",-1.83630771223133e-09,1.69828372589538e-09,-1.08127263085158,0.279665950836065,131
"4193","tpoly1",0.000526694196385298,0.000238236848938182,2.21080071673532,0.0271254722937119,132
"4194","tpoly2",-4.28412382000572e-05,1.2856615345027e-05,-3.33223302170492,0.000872056009147881,132
"4195","tpoly3",1.8741263492725e-06,5.78788047362534e-07,3.23801840382272,0.00121686155507082,132
"4196","tpoly4",8.56178013231552e-08,2.14201900110282e-08,3.99706077672862,6.56919073170873e-05,132
"4197","tpoly1_lag1",-7.97947197442051e-05,0.00022535188852818,-0.354089421062149,0.723296971748238,132
"4198","tpoly2_lag1",1.29453459128257e-05,1.29079579895978e-05,1.00289650177496,0.315992391157002,132
"4199","tpoly3_lag1",2.34843630975993e-06,5.06197501004986e-07,4.63936764819547,3.64577296392699e-06,132
"4200","tpoly4_lag1",-7.76947342372205e-08,2.03689197146654e-08,-3.81437677233717,0.000139302298517864,132
"4201","tpoly1_lag2",-0.000505714547913635,0.000187737272967994,-2.69373545230867,0.00710530030444463,132
"4202","tpoly2_lag2",7.48468451833799e-05,1.14913034301503e-05,6.51334686603095,8.59779388732015e-11,132
"4203","tpoly3_lag2",-4.72474138559519e-08,4.87892693394746e-07,-0.0968397651688641,0.922860169454713,132
"4204","tpoly4_lag2",-8.90635452955147e-08,1.80529660678045e-08,-4.93345774655556,8.52296714802835e-07,132
"4205","tpoly1_lag3",-0.000919181870832317,0.000209865856325722,-4.37985428847321,1.22860711410463e-05,132
"4206","tpoly2_lag3",5.43737780916875e-05,1.15450874343354e-05,4.70968958883573,2.59463830636036e-06,132
"4207","tpoly3_lag3",-1.8876637737203e-07,4.69792092912564e-07,-0.401808332281069,0.687853961690853,132
"4208","tpoly4_lag3",-2.83786256801929e-08,1.77623733243634e-08,-1.59768208684523,0.110219982251623,132
"4209","tpoly1:tmean",-0.000128163024225384,2.40588361719673e-05,-5.32706666728611,1.07257595352212e-07,132
"4210","tpoly2:tmean",6.20320597558674e-06,1.53804361106767e-06,4.03317950866207,5.64108471718664e-05,132
"4211","tpoly3:tmean",-2.88139574805179e-07,7.89787832598615e-08,-3.64831620483595,0.000268498308291576,132
"4212","tpoly4:tmean",2.45716113563974e-09,1.88579366940244e-09,1.30298514387226,0.192680707484881,132
"4213","tmean:tpoly1_lag1",-0.000116765076905161,2.28854406799289e-05,-5.10215549432556,3.56903184066778e-07,132
"4214","tmean:tpoly2_lag1",1.57638066960318e-06,1.549485583578e-06,1.01735742901401,0.309066180595777,132
"4215","tmean:tpoly3_lag1",-4.23808506665133e-07,7.2535891382721e-08,-5.84274210444307,5.69113395159336e-09,132
