"","term","estimate","std.error","statistic","p.value","boot"
"250","tmean:tpoly2_lag2",-9.22000586396311e-06,1.53223321603556e-06,-6.0173645679204,2.00243741715801e-09,8
"251","tmean:tpoly3_lag2",3.45566938158171e-07,6.44384594648692e-08,5.36274363210947,8.86164454831157e-08,8
"252","tmean:tpoly4_lag2",7.7689118984207e-10,1.68750454726255e-09,0.46037872378023,0.645279975610767,8
"253","tmean:tpoly1_lag3",1.40435534430958e-05,2.13718496992426e-05,0.657105194015729,0.511167017221315,8
"254","tmean:tpoly2_lag3",-8.72794196072648e-06,1.62052901269406e-06,-5.3858597361467,7.80496675656906e-08,8
"255","tmean:tpoly3_lag3",3.75928931097101e-07,7.61583974216781e-08,4.93614550494855,8.43288904340802e-07,8
"256","tmean:tpoly4_lag3",-4.97462190729836e-09,1.87499888448474e-09,-2.65313326235147,0.00801966358604379,8
"257","tpoly1",0.000244820990918478,0.000225882013743331,1.08384455610825,0.27852354748231,9
"258","tpoly2",-5.70708440180394e-05,1.52067456951834e-05,-3.75299522738228,0.000178149225053298,9
"259","tpoly3",2.3278945287008e-06,6.83878828827204e-07,3.40395758806124,0.000673161078711073,9
"260","tpoly4",1.10100060846861e-07,2.4039325855534e-08,4.57999785470337,4.84520704817397e-06,9
"261","tpoly1_lag1",1.64021555353765e-05,0.000245028160637663,0.0669398794517797,0.946634165151055,9
"262","tpoly2_lag1",3.15581194258619e-05,1.49096879037089e-05,2.11661837790793,0.0343769420967008,9
"263","tpoly3_lag1",2.05685056450661e-06,6.67162191932813e-07,3.08298430183488,0.00206857619867184,9
"264","tpoly4_lag1",-1.16197881694115e-07,2.5863348120476e-08,-4.49276254384565,7.30464142720748e-06,9
"265","tpoly1_lag2",-0.00042668027933727,0.000215112680991663,-1.98351988069828,0.0474032602982081,9
"266","tpoly2_lag2",6.97705086356171e-05,1.40411325864343e-05,4.96900860426495,7.11906898059092e-07,9
"267","tpoly3_lag2",-3.205673087614e-07,5.35752353418881e-07,-0.598349791122172,0.549653143248482,9
"268","tpoly4_lag2",-8.3961464785783e-08,2.1686969993963e-08,-3.8715166207707,0.000110539152392242,9
"269","tpoly1_lag3",-0.000886260578768927,0.000225079997852151,-3.93753593045211,8.42537241580689e-05,9
"270","tpoly2_lag3",6.40163950844484e-05,1.42585363486181e-05,4.48968909004834,7.41009164053346e-06,9
"271","tpoly3_lag3",-1.91218428093503e-07,6.38509343636279e-07,-0.299476319335475,0.764598032480629,9
"272","tpoly4_lag3",-3.62963713715006e-08,2.37981557409366e-08,-1.52517580633634,0.127323959078309,9
"273","tpoly1:tmean",-0.000110967564828441,2.31997105053109e-05,-4.78314437600583,1.81168749762211e-06,9
"274","tpoly2:tmean",7.45606568440733e-06,1.71307488949372e-06,4.35244584468276,1.39268314468365e-05,9
"275","tpoly3:tmean",-3.09314478724266e-07,9.43395439370723e-08,-3.27873620981875,0.0010550061130403,9
"276","tpoly4:tmean",7.6276490965835e-11,2.3043628636998e-09,0.0331009027125912,0.973596393770309,9
"277","tmean:tpoly1_lag1",-0.000123838185074767,2.36860450228977e-05,-5.22831840246233,1.83173515101494e-07,9
"278","tmean:tpoly2_lag1",-5.84377612239716e-07,1.65456700868712e-06,-0.353190659049471,0.723971101420535,9
"279","tmean:tpoly3_lag1",-3.48648411576606e-07,7.94563837207894e-08,-4.38792196737471,1.18510033477499e-05,9
"280","tmean:tpoly4_lag1",1.6182053220387e-08,2.05358489131082e-09,7.87990469196422,4.59011704373776e-15,9
"281","tmean:tpoly1_lag2",-6.42148145136721e-05,2.11085555689696e-05,-3.04212262671683,0.00237013585891846,9
"282","tmean:tpoly2_lag2",-6.92505968007157e-06,1.53986940552382e-06,-4.4971733675791,7.15581172504849e-06,9
"283","tmean:tpoly3_lag2",3.07599185693814e-07,7.07434355332096e-08,4.34809510416575,1.42040957077501e-05,9
"284","tmean:tpoly4_lag2",-2.43764889103992e-10,1.85517803005807e-09,-0.131397033144232,0.895470321845797,9
"285","tmean:tpoly1_lag3",-1.55058296735915e-06,2.19672400334684e-05,-0.0705861530623213,0.943731983098087,9
"286","tmean:tpoly2_lag3",-8.75368332080996e-06,1.61635421343119e-06,-5.41569616861869,6.60286530241013e-08,9
"287","tmean:tpoly3_lag3",3.65560798303564e-07,7.82212588622416e-08,4.6734200346656,3.09695133828888e-06,9
"288","tmean:tpoly4_lag3",-4.20520455374492e-09,1.958053817947e-09,-2.14764503161309,0.0318243434420784,9
"289","tpoly1",0.000501690577098261,0.00029010227568816,1.72935760641031,0.0838541963223274,10
"290","tpoly2",-3.30270727642035e-05,1.82983241582288e-05,-1.80492336230425,0.0711929648198605,10
"291","tpoly3",1.97487643637054e-06,8.28809595822805e-07,2.38278664523662,0.0172478161404318,10
"292","tpoly4",7.65267513702261e-08,2.50858612059597e-08,3.05059295122169,0.00230508437298615,10
"293","tpoly1_lag1",0.000391788280210484,0.000295856452995036,1.32425125848804,0.185526588423718,10
"294","tpoly2_lag1",2.2573522093721e-05,1.71350968703627e-05,1.3173851460837,0.187816240899947,10
"295","tpoly3_lag1",3.45982007872224e-06,8.64787614205661e-07,4.00077431948445,6.47544264715104e-05,10
"296","tpoly4_lag1",-1.72450163082647e-07,2.88816722164853e-08,-5.97092030509972,2.65354627426538e-09,10
"297","tpoly1_lag2",-0.000461837733894063,0.000243975426891265,-1.89296823773934,0.0584640698575031,10
"298","tpoly2_lag2",6.06910701831084e-05,1.54811512957473e-05,3.92032020252785,9.05295867218304e-05,10
"299","tpoly3_lag2",2.61173846478376e-07,6.12659940667899e-07,0.426294962575248,0.669925361334982,10
"300","tpoly4_lag2",-8.81657298104193e-08,2.34609347240181e-08,-3.75798027007678,0.000174750795133408,10
"301","tpoly1_lag3",-0.00112663141101207,0.000246044479981884,-4.5789745459643,4.87443655232529e-06,10
"302","tpoly2_lag3",8.91514378896262e-05,1.65602908929826e-05,5.38344636973762,7.90600789709593e-08,10
"303","tpoly3_lag3",-7.55956689169968e-07,7.4375230896073e-07,-1.01640919975938,0.309521482752714,10
"304","tpoly4_lag3",-4.38354896562119e-08,2.55822758688527e-08,-1.71351016152489,0.086728279655012,10
"305","tpoly1:tmean",-0.00014118565194364,3.0180348957099e-05,-4.6780655897761,3.03194304698179e-06,10
"306","tpoly2:tmean",6.06110696341228e-06,2.13314870093263e-06,2.84138980126529,0.00452388682161731,10
"307","tpoly3:tmean",-2.80023426993775e-07,1.31427355509345e-07,-2.13063274314962,0.0332054301369891,10
"308","tpoly4:tmean",2.01221453505031e-09,2.98329573319922e-09,0.674493819924604,0.500052526347337,10
"309","tmean:tpoly1_lag1",-0.000176126350642836,2.93672401698159e-05,-5.99737495332849,2.2601241663623e-09,10
"310","tmean:tpoly2_lag1",2.52944067237829e-06,2.02299930654947e-06,1.25034183857069,0.211278111675812,10
"311","tmean:tpoly3_lag1",-5.5475835926243e-07,1.10457293446403e-07,-5.02237871265256,5.42057273676477e-07,10
"312","tmean:tpoly4_lag1",2.18719132098832e-08,2.63611878612183e-09,8.29701352041894,1.63147188877733e-16,10
"313","tmean:tpoly1_lag2",-5.56032184217748e-05,2.37407867747024e-05,-2.34209670258376,0.0192447533660305,10
"314","tmean:tpoly2_lag2",-6.17929158726634e-06,1.78830666660837e-06,-3.45538698851116,0.000557594315690995,10
"315","tmean:tpoly3_lag2",2.09690977038786e-07,8.25347294000413e-08,2.54063929891168,0.0111180143063393,10
"316","tmean:tpoly4_lag2",1.70396491002149e-09,2.07120451661922e-09,0.822692735724059,0.410752084929129,10
"317","tmean:tpoly1_lag3",9.58466055627183e-06,2.40441548843183e-05,0.398627466940957,0.690197803818122,10
"318","tmean:tpoly2_lag3",-1.14198412642789e-05,1.93519997929576e-06,-5.90111688014525,4.0397397869531e-09,10
"319","tmean:tpoly3_lag3",4.93982834071754e-07,1.00590461094879e-07,4.91083178956522,9.58457684214617e-07,10
"320","tmean:tpoly4_lag3",-5.56346012268257e-09,2.31174509484062e-09,-2.40660621930124,0.0161652397763787,10
"321","tpoly1",0.00029979954777279,0.000239836174081917,1.25001805470093,0.211393848815328,11
"322","tpoly2",-5.17398956862253e-05,1.5547853586728e-05,-3.32778382544017,0.00088632598405381,11
"323","tpoly3",2.28645743114563e-06,6.2162773032811e-07,3.67817798272734,0.000239175001450055,11
"324","tpoly4",1.0049172833353e-07,2.2705255710697e-08,4.42592365459183,9.95753450853479e-06,11
"325","tpoly1_lag1",0.00026098062495915,0.000251769004201173,1.03658758863985,0.300014554589574,11
"326","tpoly2_lag1",-4.46986226774771e-06,1.52868636763465e-05,-0.292398909441704,0.770002566249088,11
"327","tpoly3_lag1",2.15494756437347e-06,6.49855327057254e-07,3.31604200912185,0.000924270078698244,11
"328","tpoly4_lag1",-7.24260000237433e-08,2.52200307603015e-08,-2.87176493605821,0.00411149566772359,11
"329","tpoly1_lag2",-0.000389853049390177,0.000224850240308992,-1.73383425721243,0.0830538084215729,11
"330","tpoly2_lag2",7.82125783845981e-05,1.4257315942339e-05,5.48578559252764,4.47106998980387e-08,11
"331","tpoly3_lag2",-4.54716709837305e-07,4.97020897580977e-07,-0.914884488862403,0.360328362543573,11
"332","tpoly4_lag2",-9.2069927983724e-08,1.98279999741869e-08,-4.64342990233938,3.57920321189854e-06,11
"333","tpoly1_lag3",-0.000852095447073448,0.000225510142615851,-3.77852382686381,0.000160935332776558,11
"334","tpoly2_lag3",8.39373231552279e-05,1.42302281125782e-05,5.89852267238326,4.09196388656461e-09,11
"335","tpoly3_lag3",-1.37146243486603e-06,6.09797388845407e-07,-2.24904609293713,0.0245843435320921,11
"336","tpoly4_lag3",-2.98625273792752e-08,2.13901614564379e-08,-1.39608704871591,0.162795178739471,11
"337","tpoly1:tmean",-0.000115448623767092,2.36282117731616e-05,-4.88604998446075,1.08469886765148e-06,11
"338","tpoly2:tmean",6.41325022214615e-06,1.80873523871998e-06,3.54570977822312,0.000397754349385204,11
"339","tpoly3:tmean",-2.74632223850589e-07,9.08003088940794e-08,-3.02457367376308,0.00251167691157094,11
"340","tpoly4:tmean",5.15762069449337e-10,2.01456945296234e-09,0.256016027985995,0.797956625394184,11
"341","tmean:tpoly1_lag1",-0.000154000472817793,2.44795498984969e-05,-6.29098465684,3.63068196292302e-10,11
"342","tmean:tpoly2_lag1",3.51986549198427e-06,1.73760096417487e-06,2.02570415449541,0.0428865422005452,11
"343","tmean:tpoly3_lag1",-4.39024480199387e-07,8.76674270231375e-08,-5.00784037021547,5.83408949259029e-07,11
"344","tmean:tpoly4_lag1",1.43842412462666e-08,2.21710779235537e-09,6.48784028267081,1.02026946736648e-10,11
"345","tmean:tpoly1_lag2",-6.57866103221025e-05,2.13541360852339e-05,-3.08074323679117,0.00208422308483473,11
"346","tmean:tpoly2_lag2",-7.74771101385178e-06,1.6154742526248e-06,-4.79593593105145,1.70094647971822e-06,11
"347","tmean:tpoly3_lag2",3.49642640486662e-07,7.20767209832403e-08,4.8509787309548,1.29343243636789e-06,11
"348","tmean:tpoly4_lag2",-5.96321170004217e-10,1.72964832913597e-09,-0.344764400924265,0.730296507161711,11
"349","tmean:tpoly1_lag3",-1.06958345136833e-05,2.19849433085617e-05,-0.486507259244011,0.626644335568906,11
"350","tmean:tpoly2_lag3",-1.07833560473625e-05,1.71496165797335e-06,-6.28781174041274,3.70462685938773e-10,11
"351","tmean:tpoly3_lag3",5.33642504281201e-07,8.42340099440156e-08,6.33523804263712,2.73801215908346e-10,11
"352","tmean:tpoly4_lag3",-6.6653834020235e-09,1.92223199789675e-09,-3.46752286369,0.000532925349195757,11
"353","tpoly1",0.000499354513799741,0.000249124289287917,2.00443929103448,0.045116029650092,12
"354","tpoly2",-5.06749201751821e-05,1.47050310050532e-05,-3.44609407200625,0.000576855534247553,12
"355","tpoly3",2.01852033589045e-06,5.32601174980583e-07,3.78992843184028,0.000153763207194758,12
"356","tpoly4",9.70758824404588e-08,2.22303650794613e-08,4.36681458417197,1.30496828649555e-05,12
"357","tpoly1_lag1",8.41479593060136e-09,0.000239047774962416,3.5201314598826e-05,0.99997191584074,12
"358","tpoly2_lag1",5.94521636794082e-05,1.41553736577322e-05,4.19997134070234,2.75009980172671e-05,12
"359","tpoly3_lag1",1.4745014227599e-06,6.01571306805677e-07,2.45108336464626,0.0143014544001311,12
"360","tpoly4_lag1",-1.25451877635964e-07,2.29009295388572e-08,-5.47802557197966,4.6701522201895e-08,12
"361","tpoly1_lag2",-0.000304435981550324,0.000234766505663561,-1.29676071418214,0.194816913062319,12
"362","tpoly2_lag2",6.38930846986464e-05,1.38960923606791e-05,4.59791738859196,4.45039146133705e-06,12
"363","tpoly3_lag2",-4.60009616501736e-07,4.68509963528233e-07,-0.981856635529193,0.326252555648391,12
"364","tpoly4_lag2",-7.98194025339535e-08,2.18851858155894e-08,-3.64718870593715,0.000269799967339676,12
"365","tpoly1_lag3",-0.00122983566088011,0.000205616163010803,-5.98122075070284,2.48644526093536e-09,12
"366","tpoly2_lag3",7.15391203551649e-05,1.43383764124455e-05,4.98934595503224,6.41661976954502e-07,12
"367","tpoly3_lag3",9.87792352505543e-07,4.90800060219856e-07,2.01261660820306,0.0442474442371707,12
"368","tpoly4_lag3",-7.11297508355391e-08,2.11973343201447e-08,-3.3555988579159,0.00080214886827564,12
"369","tpoly1:tmean",-0.000133642898122979,2.53829407164415e-05,-5.26506757494859,1.50398458009446e-07,12
"370","tpoly2:tmean",7.1446690658466e-06,1.6659826832635e-06,4.2885614224098,1.85719919216889e-05,12
"371","tpoly3:tmean",-2.96143060062893e-07,7.72578817800942e-08,-3.83317602346166,0.00012919221533359,12
"372","tpoly4:tmean",1.40980591813339e-09,1.9571313530819e-09,0.720343024454321,0.471371996491895,12
"373","tmean:tpoly1_lag1",-0.000128403469615924,2.36388178700241e-05,-5.43189047447037,6.03862214500999e-08,12
"374","tmean:tpoly2_lag1",-2.81739654145559e-06,1.57931119435127e-06,-1.78394008193736,0.0745381494067075,12
"375","tmean:tpoly3_lag1",-3.07145378385303e-07,7.89948898240435e-08,-3.88816769121966,0.000103273704142269,12
"376","tmean:tpoly4_lag1",1.72536811267415e-08,2.01102103743819e-09,8.57956272238736,1.52794649240508e-17,12
"377","tmean:tpoly1_lag2",-7.31889653328839e-05,2.2409417554835e-05,-3.26599141427006,0.00110353865410192,12
"378","tmean:tpoly2_lag2",-6.22713271343896e-06,1.56056944971174e-06,-3.99029515449582,6.76283782060651e-05,12
"379","tmean:tpoly3_lag2",2.93412958198128e-07,6.11792421870558e-08,4.79595607446422,1.70092092917321e-06,12
"380","tmean:tpoly4_lag2",-7.71616972486518e-11,1.732706122788e-09,-0.044532477974104,0.964483036309,12
"381","tmean:tpoly1_lag3",2.73381265436387e-05,2.0325775213749e-05,1.34499797700932,0.178731277051839,12
"382","tmean:tpoly2_lag3",-9.89560996080289e-06,1.65110214729609e-06,-5.99333601316451,2.31013298989854e-09,12
"383","tmean:tpoly3_lag3",3.04652155092095e-07,6.71917572536832e-08,4.53407036136706,6.02077618180725e-06,12
"384","tmean:tpoly4_lag3",-1.98543037243088e-09,1.68210746923236e-09,-1.18032314150352,0.237968722287303,12
"385","tpoly1",0.000423759179934594,0.000261710199072877,1.61919245576131,0.105513519930826,13
"386","tpoly2",-5.11384774394789e-05,1.46905841383096e-05,-3.48103771490758,0.000506776679046582,13
"387","tpoly3",2.23678300465168e-06,6.34896560193936e-07,3.52306681889791,0.000433106936529448,13
"388","tpoly4",9.6500244471092e-08,2.34834825237654e-08,4.1092816780234,4.07778994818753e-05,13
"389","tpoly1_lag1",0.000196019937908518,0.000241233756372749,0.812572588745136,0.41652919090495,13
"390","tpoly2_lag1",3.50893976832792e-05,1.35412395255614e-05,2.59129879632083,0.0096089050707528,13
"391","tpoly3_lag1",9.69457008460489e-07,6.50921913225486e-07,1.48935991977376,0.136500280175241,13
"392","tpoly4_lag1",-8.07209895122819e-08,2.47353470479647e-08,-3.26338617185175,0.00111354314250588,13
"393","tpoly1_lag2",-4.59809569061179e-05,0.000225878767168644,-0.203564759461379,0.838707775319144,13
"394","tpoly2_lag2",6.50465168729406e-05,1.38569131083411e-05,4.6941563654452,2.80009298731602e-06,13
"395","tpoly3_lag2",-6.31834054882041e-07,3.94848574715781e-07,-1.60019332813053,0.109663548694633,13
"396","tpoly4_lag2",-8.3674631860195e-08,1.87712365509468e-08,-4.45759828517928,8.59958002294876e-06,13
"397","tpoly1_lag3",-0.00109700942051547,0.000210155770673127,-5.21998238260012,1.91444352941885e-07,13
"398","tpoly2_lag3",6.41427422174921e-05,1.41942438474531e-05,4.51892632723802,6.46156439095597e-06,13
"399","tpoly3_lag3",4.86864748789265e-07,4.65971384141484e-07,1.04483829985885,0.296183930887147,13
"400","tpoly4_lag3",-5.54451090308814e-08,1.92851117080094e-08,-2.87502140876136,0.00406914698015398,13
"401","tpoly1:tmean",-0.000128088072858947,2.68108854022979e-05,-4.77746523238539,1.86257283721661e-06,13
"402","tpoly2:tmean",6.94077240156363e-06,1.68438486606151e-06,4.12065706680966,3.88267355439316e-05,13
"403","tpoly3:tmean",-2.98649368772064e-07,8.95781389597559e-08,-3.33395371058374,0.000866861151457417,13
"404","tpoly4:tmean",1.00683579961147e-09,2.18608468530703e-09,0.460565780629888,0.645144358239715,13
"405","tmean:tpoly1_lag1",-0.000150425923341001,2.40853339325833e-05,-6.2455402844758,4.83511511519742e-10,13
"406","tmean:tpoly2_lag1",-5.97748639265128e-07,1.45392721625657e-06,-0.411126934403328,0.681009538015884,13
"407","tmean:tpoly3_lag1",-2.50004999927444e-07,8.66062237399713e-08,-2.88668630418601,0.00392172524315256,13
"408","tmean:tpoly4_lag1",1.31145286489506e-08,2.35126002488477e-09,5.57765985478076,2.6599901204303e-08,13
"409","tmean:tpoly1_lag2",-9.95117779445738e-05,2.21364882685264e-05,-4.49537328312637,7.21431599585211e-06,13
"410","tmean:tpoly2_lag2",-5.2377493473603e-06,1.58018176311069e-06,-3.31464991536761,0.00092875115720902,13
"411","tmean:tpoly3_lag2",2.42413711592236e-07,6.03806813445218e-08,4.0147561470707,6.10003743383385e-05,13
"412","tmean:tpoly4_lag2",1.49160846904407e-09,1.52873993471187e-09,0.975711064501762,0.329288242767697,13
"413","tmean:tpoly1_lag3",2.85175368752787e-06,2.10678546188932e-05,0.13536042179494,0.892336216135476,13
"414","tmean:tpoly2_lag3",-8.81364559234815e-06,1.67095397322562e-06,-5.27461901020184,1.42722677920744e-07,13
"415","tmean:tpoly3_lag3",3.73858935405926e-07,7.21686521781695e-08,5.18035080498587,2.36482355150458e-07,13
"416","tmean:tpoly4_lag3",-4.37810423554297e-09,1.67730737448346e-09,-2.61019792922048,0.00909508163462488,13
"417","tpoly1",0.000360161857342475,0.000232406744447269,1.54970484268451,0.121321529170474,14
"418","tpoly2",-3.20167855958998e-05,1.37825154984757e-05,-2.32300015185476,0.0202480167157015,14
"419","tpoly3",1.82812056291717e-06,5.30637268081223e-07,3.44514166810717,0.000578869495085583,14
"420","tpoly4",8.77730504546346e-08,2.25063077093788e-08,3.89993114766034,9.84036363606284e-05,14
"421","tpoly1_lag1",7.68069863581289e-05,0.000243920448153628,0.314885393740149,0.752871333652824,14
"422","tpoly2_lag1",3.81011820703584e-05,1.42137001166255e-05,2.68059560548854,0.0073907297782494,14
"423","tpoly3_lag1",1.41377462578408e-06,5.53770882190322e-07,2.55299560026016,0.0107308847201781,14
"424","tpoly4_lag1",-8.29576107324741e-08,2.47722980242487e-08,-3.34880561550123,0.000821979570011929,14
"425","tpoly1_lag2",-6.86591602272794e-05,0.000238066766913178,-0.288402959881919,0.773058920414342,14
"426","tpoly2_lag2",6.91496135057681e-05,1.32143210752811e-05,5.23292972161246,1.787441701838e-07,14
"427","tpoly3_lag2",-4.16665837402722e-07,4.76058031325281e-07,-0.875241693208663,0.381514919473043,14
"428","tpoly4_lag2",-9.10603991021152e-08,2.07142161597491e-08,-4.39603402802466,1.14210724555393e-05,14
"429","tpoly1_lag3",-0.000979817996792895,0.000214032139860555,-4.57790123217598,4.89434998098721e-06,14
"430","tpoly2_lag3",6.56391999797527e-05,1.36655011830278e-05,4.80327791133449,1.64019802705391e-06,14
"431","tpoly3_lag3",4.63758025015556e-07,4.67121724989782e-07,0.99279909326782,0.32089072858455,14
"432","tpoly4_lag3",-6.18258464876844e-08,2.08761109099826e-08,-2.96155959097345,0.00308570902593296,14
"433","tpoly1:tmean",-0.000117708867401532,2.3202197612518e-05,-5.07317752254752,4.15893654987773e-07,14
"434","tpoly2:tmean",4.59623480610831e-06,1.55820525073661e-06,2.94969793224323,0.00320630269132689,14
"435","tpoly3:tmean",-1.99971915333535e-07,7.36190671470992e-08,-2.71630602074825,0.00664067621156099,14
"436","tpoly4:tmean",1.02249218618393e-10,1.93623384325865e-09,0.0528083004924187,0.957888286367228,14
